0.13256274002526652,0.001932443735804859,0.9892286945060317,0,1,0.3333333333333333,0.017241379310344765,0,1,1,0,0.5
0.01610896993422628,0.14895488224444478,0.7240167914492766,0.3333333333333333,0.25,0.8522012578616351,0.6883116883116883,0,1,0,0,0.5
0.21742324522093984,0.2893250085709492,0.5048769402198191,0.6666666666666666,0.75,0.46090534979423875,0.3389121338912134,0,0,0,0.5,0.5
0.055470257471828405,0.020804882532771483,0.9521717828453965,0.3333333333333333,0.5,0.20833333333333334,0.12698412698412698,0,1,1,0,0.5
0.2017750235839033,0.32377050870433305,0.4541141585000555,0.6666666666666666,0.5,0.21428571428571427,0.17073170731707324,0,0,0,0,0.5
-0.11445519742220213,-0.0013835342955970944,1.0024076245663562,0.6666666666666666,0.25,0.8385826771653544,0.522633744855967,0,1,1,0,0.5
0.1673486757374533,0.0894634585491284,0.8287780269053087,0,0.75,0.7286036036036035,0.646288209606987,0.8980392156862745,0,0.5,0.5,0.5
0.007454572427589838,0.25159760489369315,0.5562207239949949,0.3333333333333333,0,0.673015873015873,0.49295774647887325,0.8352941176470589,0,1,0.5,0.5
-0.10966393926237362,0.05800289305237702,0.881202999199374,0,0,0.10301507537688442,0.8223140495867768,0,0,0.5,0,0.5
-0.18544533796040166,0.06218273391081155,0.8734001800441642,0.3333333333333333,0,0.8575268817204302,0.5166666666666667,0,0,0.5,0,0.5
0.0037752175367444614,0.19221012510710658,0.6479979607981773,0.3333333333333333,0,0.7015873015873016,0.4375,1,0,1,0,0.5
0.3347481956205737,0.1914319976350519,0.6535466172540467,0.3333333333333333,0.75,0.03086419753086424,0.10975609756097568,0,0,0,0.5,0.5
0.031869769734226304,0.08967062588573374,0.8229509327228485,0,0.5,0.9717514124293786,0.7797356828193833,1,0,1,0,0.5
-0.04216904184709412,-0.008872386326527646,1.0107629145159935,0.6666666666666666,0.5,0.732758620689655,0.5370370370370371,0,0,0,0.5,0.5
0.15181965340211995,0.1091037879699584,0.7934100440110589,0.6666666666666666,0.75,0.01851851851851845,0.03599999999999998,0.9803921568627451,0,0,0,0.5
-0.06746518852695202,0.0008182403081517385,0.9980044180220153,0.3333333333333333,0.25,0.7380952380952381,0.7000000000000001,0,1,0.5,1,0.5
0.0701677611974509,0.1585246465166638,0.7031688588685512,0.6666666666666666,0.5,0.7003745318352059,0.7177419354838709,0,0,0,0.5,0.5
0.3295278399283363,0.20198810443628223,0.6324053845710617,0.3333333333333333,1,0.9467353951890034,0.40082644628099173,0,1,0.5,0,0.5
0.05153030596926379,0.032468984833020464,0.9296224858119494,0.3333333333333333,0.5,0.670995670995671,0.7000000000000001,0.8627450980392157,0,0,0,0.5
-0.07863163725588088,0.08411895094352745,0.8330191290483882,0.6666666666666666,0,0.9916666666666667,0.16129032258064516,0.9725490196078431,0.5,0.5,0.5,0.5
-0.17346752432857396,0.032590905919378695,0.9355431011277948,0,0.25,0.013888888888888968,0.14117647058823535,1,0,1,0,0.5
0.21093685720628685,0.22172371909800667,0.6054956941103449,0,0.75,0.9682539682539683,0.7529880478087649,1,0,1,1,0.5
-0.07683629015750622,0.08072161850032786,0.8392105263694734,0.6666666666666666,0,0.9502923976608187,0.6812749003984063,0.984313725490196,0.5,0,0,0.5
-0.059964587188353805,0.20099495491899047,0.6339804586613929,0,0,0.7188755020080322,0.6561264822134387,0,0,0,0,0.5
0.020619904777025615,0.13444684969338527,0.7439852259415215,0.6666666666666666,0.5,0.9888888888888889,0.059523809523809534,0,0,0,0.5,0.5
0.08139487759896569,0.14915637609255641,0.7189129817880516,0,0.5,0.5054945054945055,0.4252336448598131,0,1,0,0.5,0.5
0.2011890777687198,0.24626792773776784,0.5641710793846226,0.6666666666666666,1,0.005208333333333315,0.14678899082568808,1,0,0,1,0.5
0.014025603727367771,0.13144208465858964,0.7541209990221077,0.3333333333333333,0.25,0.8333333333333334,0.005181347150259049,1,0,1,0,0.5
-0.012500186002869035,0.2085647239993334,0.6220247083235158,0.3333333333333333,0,0.7125468164794009,0.7265306122448979,0.9607843137254902,0,1,0,0.5
-0.16358996725389832,0.020055769843947666,0.9599446435155198,0,0.25,0.0982704402515723,0.8514056224899598,1,0,1,0,0.5
0.06810190076611312,0.11387549632715745,0.7797696377236103,0.6666666666666666,0.5,0.09929078014184396,0.7550200803212851,1,0.5,1,0,0.5
-0.05942698701194831,0.17870650135230015,0.6742799395656925,0.6666666666666666,0.25,0,0.0039215686274509665,0,0,1,1,0.5
-0.06202562382270708,-0.01291637116750989,1.0188822806302023,0.3333333333333333,0,0.4945054945054946,0.4666666666666666,1,0,0.5,1,0.5
-0.08056650093771076,0.022152208798918376,0.9558417311162012,0.6666666666666666,0.25,0.6830065359477124,0.6144578313253012,1,0,0,1,0.5
-0.05452202891311127,0.2617512298109923,0.5412305380374031,0.3333333333333333,0,0.9416058394160585,0.5372549019607843,0,0,1,1,0.5
-0.005959422494387923,0.12512742862090984,0.7651261956051005,0.6666666666666666,0.25,0.6967213114754099,0.7261904761904763,0,0,0.5,0.5,0.5
0.12820119502545696,0.07067616010326681,0.8633315767699945,0.3333333333333333,0.75,0.9467787114845939,0.9520000000000001,0,0,0,1,0.5
-0.10809752976698872,0.06619412333617057,0.8659444519605987,0.3333333333333333,0,0.7966903073286051,0.6130434782608696,0.9019607843137255,1,0,1,0.5
-0.02415623307252388,0.030893461638836897,0.9326525370936841,0.6666666666666666,0.5,0.678477690288714,0.5141700404858299,0.9686274509803922,1,0.5,1,0.5
-0.1010747365655156,0.15506002400532218,0.7089711202993272,0.6666666666666666,0,0.9916666666666667,0.09523809523809518,0,1,0,0.5,0.5
-0.10319928728022365,0.1183377350852012,0.7719360716357875,0.3333333333333333,0,0.9821428571428572,0.38888888888888884,1,0,0,0.5,0.5
-0.10796784532568583,0.21944418125949447,0.6050409367340697,0,0,0.5176470588235293,0.4545454545454545,0,0,0.5,0,0.5
0.17802891208855456,0.07127728490536442,0.8622150613952625,0.6666666666666666,0.75,0.12981574539363486,0.7959999999999999,0.9803921568627451,0,0,1,0.5
-0.14039214304477174,0.1697040871748492,0.6891428735558247,0.3333333333333333,0.25,0.8106796116504854,0.4221311475409836,0,0.5,0,1,0.5
0.026818071224205365,0.07671598297307511,0.8465399607857084,0.6666666666666666,0.5,0,0.022727272727272773,1,0,1,0,0.5
0.04496659385437904,0.0062666707690662805,0.9806556632657399,0.6666666666666666,0.5,0.13102119460500963,0.729957805907173,1,0,1,1,0.5
0.22285105210030626,0.1153625428408495,0.7771546987029815,0.3333333333333333,1,0.9832535885167464,0.842741935483871,1,0,0,0.5,0.5
-0.054491960246469136,0.173052536182535,0.6790983383367152,0,0,0.6944444444444445,0.5587044534412956,0,0.5,1,0.5,0.5
0.022382350613288478,0.06745734702590779,0.8636031909159195,0.3333333333333333,0.5,0.10169491525423727,0.7629310344827586,0,0,0,0,0.5
-0.1849977155572545,0.027406461739981604,0.9393762770902577,0.6666666666666666,0,0.8576923076923078,0.5855855855855855,0,0,0,0.5,0.5
-0.12837476966392897,0.06173448952735879,0.8800249277215336,0,0.25,0.8025210084033614,0.5288888888888889,0,0,1,0,0.5
0.2698953908729655,0.24812224833301222,0.5613985631981299,0,1,0.8680555555555556,0.502092050209205,0,1,1,0,0.5
0.13467400803458496,0.08533174109108965,0.8363165398828972,0.6666666666666666,0.75,0.2727272727272727,0.21999999999999992,1,0,1,1,0.5
-0.16030736610140878,0.06703431570691143,0.8701113014133113,0.6666666666666666,0.25,0.7287581699346406,0.6401673640167364,0.9372549019607843,0,1,0,0.5
0.10562614685587758,0.19269252752269408,0.6472242386903031,0.6666666666666666,0.5,0.9322344322344321,0.3669354838709677,0,0,0,0.5,0.5
0.23183219145107542,0.04933353448379606,0.897497355854676,0,1,0.9671717171717172,0.7919999999999999,0,0.5,0.5,1,0.5
-0.14544583460118313,-0.013020517886826878,1.0190918116539476,0.6666666666666666,0,0.23333333333333342,0.08928571428571422,0.2196078431372549,1,1,0.5,0.5
0.2896389050885201,0.1693597155357068,0.6897146467579219,0.3333333333333333,0.75,0.23958333333333337,0.20253164556962025,0,0,0,0.5,0.5
0.2624107225255013,0.2512437076188326,0.5604339543946696,0.3333333333333333,0.75,0.8194444444444444,0.5783132530120482,0,0,1,0,0.5
0.3228114086898877,0.17427894204084052,0.6770855560573824,0.6666666666666666,1,0.721774193548387,0.4920634920634921,0,0,0,0,0.5
-0.060477206416684984,0.14887496812328632,0.7241527698619522,0.6666666666666666,0.25,0.2380952380952381,0.14285714285714293,0,0,1,0,0.5
0.3281492091402706,0.31035427325606013,0.4754398369825134,0,0.75,0.9906103286384976,0.6484018264840183,0.8588235294117647,0,0,1,0.5
0.2540539164566669,0.14813271519686447,0.7206438892907785,0,1,0.9908789386401327,0.9178082191780822,0,0.5,0,0,0.5
-0.002354619084331286,0.06409509658463548,0.8698418003905943,0.6666666666666666,0.5,0.018518518518518694,0.07894736842105272,0.8941176470588236,0,1,1,0.5
0.2721640865936424,0.153163788409884,0.7168731434695752,0.3333333333333333,0.75,0.42883895131086136,0.3708333333333333,1,0,1,0,0.5
0.17524485727540512,0.26560109099909884,0.5356003777821903,0.6666666666666666,0.5,0.9687499999999999,0.07881773399014778,0.796078431372549,0,1,0.5,0.5
0.02824807695756051,0.08947038557374157,0.8233130128225881,0.6666666666666666,0.5,0.9425287356321838,0.37339055793991416,0.9137254901960784,1,1,0,0.5
0.17859721348036167,0.09699487599566617,0.8151244095622344,0.3333333333333333,0.75,0,0.08878504672897204,0.8392156862745098,1,0,0,0.5
-0.11664944182726951,0.08036040647739265,0.845432211890832,0,0.25,0.4365079365079365,0.4646017699115044,1,1,0,1,0.5
0.10343000038057802,0.08433910614998606,0.8326187026897635,0,1,0.541095890410959,0.3578431372549021,0,1,0,1,0.5
0.1015796347970479,-0.004327392328963839,1.0016764064466535,0.3333333333333333,1,0,0.06324110671936758,0,1,0,1,0.5
0.10513661014163045,0.06498050190740166,0.8739464126379062,0,0.75,0.8199233716475095,0.7160493827160495,0.9529411764705882,0,1,1,0.5
-0.019693646599963442,0.17909548135909742,0.6692095363275901,0,0,0.9407407407407408,0.5314960629921259,0.996078431372549,0,0,1,0.5
0.037151413518473536,0.10854438371327789,0.7891803797805536,0.3333333333333333,0.5,0.96875,0.4534412955465587,1,0,0,0,0.5
-0.04558349689581238,0.18588962544259244,0.658178068714158,0,0,0.952380952380952,0.029045643153526986,0,0,0,1,0.5
0.06840099111994581,0.27452905407125355,0.5226571273335268,0.3333333333333333,0,0.7793427230046948,0.6666666666666666,0,0,1,1,0.5
0.21069459291210546,0.15045174127919525,0.7214721602040577,0.3333333333333333,0.75,0.8115942028985507,0.6939655172413793,0,0,0,1,0.5
0.1555772812039116,0.3050212991254504,0.479644886075625,0,0.5,0.19999999999999993,0.08333333333333327,1,0,1,0,0.5
-0.03779838668174041,0.2827089686227364,0.5143210159740084,0.3333333333333333,0.25,0.1362530413625304,0.6401869158878506,0,0,0.5,0.5,0.5
-0.020211589947850814,0.196274445563577,0.6414936806336159,0.3333333333333333,0,0.5349206349206349,0.45454545454545453,0,0,0,1,0.5
0.20396324175387015,0.27500758764354083,0.5254245875247177,0,0.75,0.7946009389671361,0.6543778801843319,0.8509803921568627,0,1,0.5,0.5
-0.13389510251511463,0.08780470414065236,0.8318004018391704,0,0.25,0.449404761904762,0.23140495867768596,1,0.5,1,0,0.5
0.14089144583926888,0.2721355679578728,0.5261115349797322,0,0.5,0.16666666666666666,0.23684210526315788,0,0,1,0.5,0.5
-0.06214633654734085,0.2791402740809265,0.5194514872469137,0.3333333333333333,0.25,0.16666666666666666,0.0117647058823529,1,1,1,0.5,0.5
0.1381735114984716,0.2765874937129341,0.519695377191503,0.3333333333333333,0.5,0.12290502793296088,0.7396694214876033,0,0,0,1,0.5
0.08423429486069528,0.11629002507533331,0.7755259652207094,0.6666666666666666,0.5,0.7119341563786007,0.6612244897959183,0,1,0,0,0.5
0.1350426405178787,0.09968791252957887,0.8049390383747984,0.3333333333333333,1,0.4768856447688565,0.5756302521008404,0,0,0,1,0.5
-0.1170253647568836,0.021473746067458967,0.9508714179702146,0,0,0.4191176470588235,0.29437229437229445,0.9058823529411765,1,0,1,0.5
0.021748433246491766,0.2028648056762024,0.6310166182198834,0.3333333333333333,0,0.9771573604060914,0.7817460317460317,0,1,1,0.5,0.5
-0.08483495864458519,-0.0071489302297248454,1.013983436503361,0.6666666666666666,0.25,0.8062015503875969,0.5512820512820513,1,1,0.5,0.5,0.5
0.0429471941690434,0.147368134799112,0.7219380755278545,0,0.5,0.7218225419664268,0.5650406504065041,0,0,0,0,0.5
0.02333431528250703,0.04441003210829827,0.9068177076020549,0,0.5,0.8132387706855791,0.5778688524590164,0,0,1,0.5,0.5
0.38988021920562843,0.262416019104463,0.54383408198042,0.6666666666666666,0.75,0.19047619047619055,0.1228070175438597,0,0,0.5,0,0.5
0.10661076906679154,0.07717943937174229,0.8456903069733774,0.6666666666666666,1,0.2666666666666664,0.07246376811594198,1,0.5,0,0,0.5
0.09606830134649316,0.11159824582321083,0.7837826460932721,0.6666666666666666,0.5,0.9777227722772278,0.9223744292237444,0,0,0,0,0.5
